date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,target_pct,hard_max_pct,offensive_sell_enabled,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,off_sell_25_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2022-09-29,468366.46500207204,468366.46500207204,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-09-30,468604.3389623173,468604.3389623173,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-03,468842.3337339895,468842.3337339895,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-04,469080.4493784463,469080.4493784463,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-05,469318.68595707667,469318.68595707667,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-06,469557.04353130056,469557.04353130056,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-07,469795.5221625692,469795.5221625692,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-10,470034.12191236514,470034.12191236514,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-11,470272.842842202,470272.842842202,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-13,470511.6850136247,470511.6850136247,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-14,470750.64848820947,470750.64848820947,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-17,470989.7333275637,470989.7333275637,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-18,471228.93959332607,471228.93959332607,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-19,471468.2673471667,471468.2673471667,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-20,471707.716650787,471707.716650787,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-21,471947.28756591957,471947.28756591957,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-24,472186.9801543286,472186.9801543286,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-25,472426.79447780934,472426.79447780934,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-26,472666.73059818876,472666.73059818876,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-27,472906.788577325,472906.788577325,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-28,473146.96847710764,473146.96847710764,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-10-31,473387.2703594578,473387.2703594578,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-01,473627.694286328,473627.694286328,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-03,473868.24031970213,473868.24031970213,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-04,474108.9085215957,474108.9085215957,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-07,474349.69895405567,474349.69895405567,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-08,474590.61167916044,474590.61167916044,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-09,474831.64675902005,474831.64675902005,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-10,475072.80425577605,475072.80425577605,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-11,475314.0842316015,475314.0842316015,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-14,475555.4867487011,475555.4867487011,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-16,475797.01186931104,475797.01186931104,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-17,476038.6596556992,476038.6596556992,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-18,476280.43017016514,476280.43017016514,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-21,476522.32347504,476522.32347504,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-22,476764.33963268646,476764.33963268646,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-23,477006.4787054991,477006.4787054991,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-24,477248.74075590406,477248.74075590406,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-25,477491.1258463592,477491.1258463592,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-28,477733.63403935404,477733.63403935404,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-29,477976.26539740997,477976.26539740997,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-11-30,478219.01998308,478219.01998308,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-01,478461.89785894897,478461.89785894897,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-02,478704.8990876336,478704.8990876336,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-05,478948.0237317822,478948.0237317822,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-06,479191.27185407514,479191.27185407514,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-07,479434.6435172244,479434.6435172244,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-08,479678.13878397393,479678.13878397393,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-09,479921.75771709956,479921.75771709956,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-12,480165.50037940894,480165.50037940894,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-13,480409.36683374166,480409.36683374166,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-14,480653.3571429692,480653.3571429692,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-15,480897.471369995,480897.471369995,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-16,481141.7095777544,481141.7095777544,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-19,481386.07182921475,481386.07182921475,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-20,481630.55818737537,481630.55818737537,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-21,481875.16871526756,481875.16871526756,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-22,482119.90347595466,482119.90347595466,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-23,482364.76253253204,482364.76253253204,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-26,482609.74594812706,482609.74594812706,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-27,482854.85378589923,482854.85378589923,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-28,483100.08610904,483100.08610904,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2022-12-29,483345.4429807731,483345.4429807731,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-02,483590.9244643542,483590.9244643542,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-03,483836.5306230711,483836.5306230711,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-04,484082.261520244,484082.261520244,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-05,484328.1172192249,484328.1172192249,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-06,484574.09778339823,484574.09778339823,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-09,484820.2032761805,484820.2032761805,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-10,485066.4337610204,485066.4337610204,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-11,485312.78930139897,485312.78930139897,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-12,485559.26996082935,485559.26996082935,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-13,485805.87580285704,485805.87580285704,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-16,486052.6068910598,486052.6068910598,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-17,486299.46328904765,486299.46328904765,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-18,486546.4450604629,486546.4450604629,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-19,486793.55226898025,486793.55226898025,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-20,487040.7849783066,487040.7849783066,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-23,487288.1432521814,487288.1432521814,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-24,487535.62715437636,487535.62715437636,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-25,487783.23674869555,487783.23674869555,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-26,488030.9720989755,488030.9720989755,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-27,488278.83326908515,488278.83326908515,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-30,488526.82032292587,488526.82032292587,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-01-31,488774.9333244315,488774.9333244315,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-02-01,489023.1723375683,489023.1723375683,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-02-02,489271.5374263351,489271.5374263351,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-02-03,489520.0286547632,489520.0286547632,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-02-06,489768.6460869164,489768.6460869164,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-02-07,490017.389786891,490017.389786891,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-02-08,490266.259818816,490266.259818816,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-02-09,490515.25624685275,490515.25624685275,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-02-10,490764.3791351954,490764.3791351954,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-02-13,491013.6285480706,491013.6285480706,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-02-14,491263.0045497376,491263.0045497376,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-02-15,491512.5072044883,491512.5072044883,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-02-16,491762.13657664735,491762.13657664735,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-02-17,492011.8927305719,492011.8927305719,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-02-22,492261.7757306519,492261.7757306519,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-02-23,492511.78564131004,492511.78564131004,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-02-24,492761.92252700153,492761.92252700153,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-02-27,493012.18645221455,493012.18645221455,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-02-28,493262.5774814699,493262.5774814699,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-01,493513.0956793212,493513.0956793212,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-02,493763.74111035484,493763.74111035484,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-03,494014.51383918995,494014.51383918995,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-06,494265.4139304786,494265.4139304786,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-07,494516.4414489056,494516.4414489056,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-08,494767.5964591887,494767.5964591887,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-09,495018.8790260784,495018.8790260784,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-10,495270.28921435814,495270.28921435814,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-13,495521.8270888443,495521.8270888443,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-14,495773.4927143862,495773.4927143862,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-15,496025.286155866,496025.286155866,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-16,496277.20747819886,496277.20747819886,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-17,496529.2567463329,496529.2567463329,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-20,496781.43402524927,496781.43402524927,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-21,497033.73937996203,497033.73937996203,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-22,497286.1728755183,497286.1728755183,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-23,497538.73457699834,497538.73457699834,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-24,497791.4245495153,497791.4245495153,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-27,498044.2428582155,498044.2428582155,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-28,498297.1895682784,498297.1895682784,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-29,498550.26474491635,498550.26474491635,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-30,498803.468453375,498803.468453375,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-03-31,499056.80075893307,499056.80075893307,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-04-03,499310.2617269025,499310.2617269025,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-04-04,499563.8514226284,499563.8514226284,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-04-05,499817.5699114889,499817.5699114889,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-04-06,500071.4172588956,500071.4172588956,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-04-10,500325.393530293,500325.393530293,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-04-11,500579.4987911592,500579.4987911592,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-04-12,500833.73310700525,500833.73310700525,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-04-13,501088.09654337564,501088.09654337564,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-04-14,501342.5891658481,501342.5891658481,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-04-17,501597.21104003367,501597.21104003367,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-04-18,501851.9622315767,501851.9622315767,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-04-19,502106.84280615486,502106.84280615486,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-04-20,502361.85282947926,502361.85282947926,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-04-24,502616.9923672943,502616.9923672943,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-04-25,502872.26148537785,502872.26148537785,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-04-26,503127.66024954105,503127.66024954105,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-04-27,503383.1887256286,503383.1887256286,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-04-28,503638.8469795186,503638.8469795186,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-02,503894.63507712254,503894.63507712254,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-03,504150.5530843855,504150.5530843855,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-04,504406.60106728604,504406.60106728604,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-05,504662.7790918361,504662.7790918361,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-08,504919.0872240813,504919.0872240813,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-09,505175.5255301006,505175.5255301006,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-10,505432.09407600685,505432.09407600685,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-11,505688.7929279462,505688.7929279462,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-12,505945.62215209845,505945.62215209845,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-15,506202.58181467705,506202.58181467705,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-16,506459.6719819291,506459.6719819291,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-17,506716.8927201353,506716.8927201353,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-18,506974.24409561,506974.24409561,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-19,507231.7261747013,507231.7261747013,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-22,507489.3390237909,507489.3390237909,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-23,507747.08270929434,507747.08270929434,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-24,508004.95729766076,508004.95729766076,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-25,508262.9628553731,508262.9628553731,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-26,508521.0994489481,508521.0994489481,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-29,508779.36714493623,508779.36714493623,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-30,509037.7660099218,509037.7660099218,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-05-31,509296.29611052293,509296.29611052293,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-06-01,509554.95751339156,509554.95751339156,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-06-02,509813.75028521346,509813.75028521346,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-06-05,510072.67449270835,510072.67449270835,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-06-06,510331.7302026297,510331.7302026297,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-06-07,510590.91748176503,510590.91748176503,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-06-09,510850.2363969357,510850.2363969357,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
2023-06-12,511109.687014997,511109.687014997,0.0,1,0,0.0,0,0.00050788,V1,15,0.12,0.15,0,1,49,28,99,0,1,164,13306.52827236857
